"wikidata"	"wikidatalink"	"source_page"	"instance_of"	"part_of"	"subclass_of"	"eu"	"eu_wikipedia"	"es"	"es_wikipedia"	"en"	"en_wikipedia"	"fr"	"fr_wikipedia"	"it"	"it_wikipedia"	"de"	"de_wikipedia"
"Q49750"	"https://wikidata.org/wiki/Q49750"	"Socialist Unity Party of Germany"	"https://wikidata.org/wiki/Q7278"	""	""	"Alemaniako Alderdi Sozialista Batua"	"https://eu.wikipedia.org/wiki/Alemaniako_Alderdi_Sozialista_Batua"	"Partido Socialista Unificado de Alemania"	"https://es.wikipedia.org/wiki/Partido_Socialista_Unificado_de_Alemania"	"Socialist Unity Party of Germany"	"https://en.wikipedia.org/wiki/Socialist_Unity_Party_of_Germany"	"Parti socialiste unifié d'Allemagne"	"https://fr.wikipedia.org/wiki/Parti_socialiste_unifié_d'Allemagne"	"Partito Socialista Unificato di Germania"	"https://it.wikipedia.org/wiki/Partito_Socialista_Unificato_di_Germania"	"Sozialistische Einheitspartei Deutschlands"	"https://de.wikipedia.org/wiki/Sozialistische_Einheitspartei_Deutschlands"	
"Q682258"	"https://wikidata.org/wiki/Q682258"	"Peaceful Revolution"	"https://wikidata.org/wiki/Q13418847
https://wikidata.org/wiki/Q10931
https://wikidata.org/wiki/Q1307955"	""	""			"Die Wende"	"https://es.wikipedia.org/wiki/Die_Wende"	"Die Wende and Peaceful Revolution"	"https://en.wikipedia.org/wiki/Peaceful_Revolution"	"Die Wende"	"https://fr.wikipedia.org/wiki/Die_Wende"	"Die Wende"	"https://it.wikipedia.org/wiki/Die_Wende"	"Wende und friedliche Revolution in der DDR"	"https://de.wikipedia.org/wiki/Wende_und_friedliche_Revolution_in_der_DDR"	
"Q56037"	"https://wikidata.org/wiki/Q56037"	"East Berlin"	"https://wikidata.org/wiki/Q1549591
https://wikidata.org/wiki/Q200250
https://wikidata.org/wiki/Q108178728
https://wikidata.org/wiki/Q129268952
https://wikidata.org/wiki/Q1901835"	""	""	"Ekialdeko Berlin"	"https://eu.wikipedia.org/wiki/Ekialdeko_Berlin"	"Berlín Este"	"https://es.wikipedia.org/wiki/Berlín_Este"	"East Berlin"	"https://en.wikipedia.org/wiki/East_Berlin"	"Berlin-Est"	"https://fr.wikipedia.org/wiki/Berlin-Est"	"Berlino Est"	"https://it.wikipedia.org/wiki/Berlino_Est"	"Ost-Berlin"	"https://de.wikipedia.org/wiki/Ost-Berlin"	
"Q2607"	"https://wikidata.org/wiki/Q2607"	"Erich Honecker"	"https://wikidata.org/wiki/Q5"	""	""	"Erich Honecker"	"https://eu.wikipedia.org/wiki/Erich_Honecker"	"Erich Honecker"	"https://es.wikipedia.org/wiki/Erich_Honecker"	"Erich Honecker"	"https://en.wikipedia.org/wiki/Erich_Honecker"	"Erich Honecker"	"https://fr.wikipedia.org/wiki/Erich_Honecker"	"Erich Honecker"	"https://it.wikipedia.org/wiki/Erich_Honecker"	"Erich Honecker"	"https://de.wikipedia.org/wiki/Erich_Honecker"	
"Q76845"	"https://wikidata.org/wiki/Q76845"	"Free German Youth"	"https://wikidata.org/wiki/Q2493450
https://wikidata.org/wiki/Q2131387"	""	""			"Juventud Libre Alemana"	"https://es.wikipedia.org/wiki/Juventud_Libre_Alemana"	"Free German Youth"	"https://en.wikipedia.org/wiki/Free_German_Youth"	"Jeunesse libre allemande"	"https://fr.wikipedia.org/wiki/Jeunesse_libre_allemande"	"Libera Gioventù Tedesca"	"https://it.wikipedia.org/wiki/Libera_Gioventù_Tedesca"	"Freie Deutsche Jugend"	"https://de.wikipedia.org/wiki/Freie_Deutsche_Jugend"	
"Q16835891"	"https://wikidata.org/wiki/Q16835891"	"Authoritarian socialism"	""	""	""													
"Q189844"	"https://wikidata.org/wiki/Q189844"	"Censorship in the Soviet Union"	""	""	"https://wikidata.org/wiki/Q543"			"censura en la Unión Soviética"	"https://es.wikipedia.org/wiki/Censura_en_la_Unión_Soviética"	"censorship in the Soviet Union"	"https://en.wikipedia.org/wiki/Censorship_in_the_Soviet_Union"	"censure en URSS"	"https://fr.wikipedia.org/wiki/Censure_en_Union_soviétique"			"Zensur in der Sowjetunion"	"https://de.wikipedia.org/wiki/Zensur_in_der_Sowjetunion"	
"Q153846"	"https://wikidata.org/wiki/Q153846"	"Stasi"	"https://wikidata.org/wiki/Q28532285
https://wikidata.org/wiki/Q214183
https://wikidata.org/wiki/Q47913"	""	""	"Stasi"	"https://eu.wikipedia.org/wiki/Stasi"	"Stasi"	"https://es.wikipedia.org/wiki/Stasi"	"Ministerium für Staatssicherheit"	"https://en.wikipedia.org/wiki/Stasi"	"ministère de la Sécurité d'État"	"https://fr.wikipedia.org/wiki/Ministère_de_la_Sécurité_d'État"	"Stasi"	"https://it.wikipedia.org/wiki/Stasi"	"Ministerium für Staatssicherheit"	"https://de.wikipedia.org/wiki/Ministerium_für_Staatssicherheit"	
"Q49768"	"https://wikidata.org/wiki/Q49768"	"Social Democratic Party of Germany"	""	""	""													
"Q7599437"	"https://wikidata.org/wiki/Q7599437"	"Stanley Aronowitz"	"https://wikidata.org/wiki/Q5"	""	""			"Stanley Aronowitz"		"Stanley Aronowitz"	"https://en.wikipedia.org/wiki/Stanley_Aronowitz"	"Stanley Aronowitz"		"Stanley Aronowitz"		"Stanley Aronowitz"	"https://de.wikipedia.org/wiki/Stanley_Aronowitz"	
"Q233591"	"https://wikidata.org/wiki/Q233591"	"Communist party"	""	""	"https://wikidata.org/wiki/Q7278"	"alderdi komunista"	"https://eu.wikipedia.org/wiki/Alderdi_komunista"	"partido comunista"	"https://es.wikipedia.org/wiki/Partido_comunista"	"communist party"	"https://en.wikipedia.org/wiki/Communist_party"	"parti communiste"		"partito comunista"	"https://it.wikipedia.org/wiki/Partito_comunista"	"kommunistische Partei"	"https://de.wikipedia.org/wiki/Kommunistische_Partei"	
"Q9061"	"https://wikidata.org/wiki/Q9061"	"Karl Marx"	""	""	""													
"Q128135"	"https://wikidata.org/wiki/Q128135"	"Totalitarianism"	"https://wikidata.org/wiki/Q12909644
https://wikidata.org/wiki/Q33104069
https://wikidata.org/wiki/Q28108"	""	"https://wikidata.org/wiki/Q317"	"Totalitarismo"	"https://eu.wikipedia.org/wiki/Totalitarismo"	"totalitarismo"	"https://es.wikipedia.org/wiki/Totalitarismo"	"totalitarianism"	"https://en.wikipedia.org/wiki/Totalitarianism"	"totalitarisme"	"https://fr.wikipedia.org/wiki/Totalitarisme"	"totalitarismo"	"https://it.wikipedia.org/wiki/Totalitarismo"	"Totalitarismus"	"https://de.wikipedia.org/wiki/Totalitarismus"	
"Q8729"	"https://wikidata.org/wiki/Q8729"	"Russian Revolution"	"https://wikidata.org/wiki/Q10931"	"https://wikidata.org/wiki/Q7318933"	""	"Errusiako Iraultza"	"https://eu.wikipedia.org/wiki/Errusiako_Iraultza"	"Revolución rusa"	"https://es.wikipedia.org/wiki/Revolución_rusa"	"Russian Revolution"	"https://en.wikipedia.org/wiki/Russian_Revolution"	"révolution russe"	"https://fr.wikipedia.org/wiki/Révolution_russe"	"rivoluzione russa"	"https://it.wikipedia.org/wiki/Rivoluzione_russa"	"Russische Revolution"	"https://de.wikipedia.org/wiki/Russische_Revolution"	
"Q101534"	"https://wikidata.org/wiki/Q101534"	"February Revolution"	"https://wikidata.org/wiki/Q10931"	"https://wikidata.org/wiki/Q8729"	""	"Otsaileko Iraultza"	"https://eu.wikipedia.org/wiki/Otsaileko_Iraultza"	"Revolución de Febrero"	"https://es.wikipedia.org/wiki/Revolución_de_Febrero"	"February Revolución"	"https://en.wikipedia.org/wiki/February_Revolution"	"révolution de Février"	"https://fr.wikipedia.org/wiki/Révolution_de_Février"	"Rivoluzione di febbraio"	"https://it.wikipedia.org/wiki/Rivoluzione_di_febbraio"	"Februarrevolution 1917"	"https://de.wikipedia.org/wiki/Februarrevolution_1917"	
"Q794394"	"https://wikidata.org/wiki/Q794394"	"Classical liberalism"	"https://wikidata.org/wiki/Q12909644
https://wikidata.org/wiki/Q179805"	""	"https://wikidata.org/wiki/Q6216"	"liberalismo klasiko"	"https://eu.wikipedia.org/wiki/Liberalismo_klasiko"	"liberalismo clásico"	"https://es.wikipedia.org/wiki/Liberalismo_clásico"	"classical liberalism"	"https://en.wikipedia.org/wiki/Classical_liberalism"	"libéralisme classique"	"https://fr.wikipedia.org/wiki/Libéralisme_classique"	"liberalismo classico"	"https://it.wikipedia.org/wiki/Liberalismo_classico"	"klassischer Liberalismus"	"https://de.wikipedia.org/wiki/Klassischer_Liberalismus"	
"Q52090"	"https://wikidata.org/wiki/Q52090"	"Bourgeoisie"	""	""	""													
"Q2120936"	"https://wikidata.org/wiki/Q2120936"	"Revolutionary socialism"	""	""	""													
"Q70872"	"https://wikidata.org/wiki/Q70872"	"Paul Levi"	"https://wikidata.org/wiki/Q5"	""	""			"Paul Levi"	"https://es.wikipedia.org/wiki/Paul_Levi"	"Paul Levi"	"https://en.wikipedia.org/wiki/Paul_Levi"	"Paul Levi"	"https://fr.wikipedia.org/wiki/Paul_Levi"	"Paul Levi"	"https://it.wikipedia.org/wiki/Paul_Levi"	"Paul Levi"	"https://de.wikipedia.org/wiki/Paul_Levi"	
"Q163931"	"https://wikidata.org/wiki/Q163931"	"Communist International"	"https://wikidata.org/wiki/Q2716508"	""	""	"III. Internazionala"	"https://eu.wikipedia.org/wiki/III._Internazionala"	"Internacional Comunista"	"https://es.wikipedia.org/wiki/Internacional_Comunista"	"Communist International"	"https://en.wikipedia.org/wiki/Communist_International"	"Internationale communiste"	"https://fr.wikipedia.org/wiki/Internationale_communiste"	"Internazionale Comunista"	"https://it.wikipedia.org/wiki/Internazionale_Comunista"	"Kommunistische Internationale"	"https://de.wikipedia.org/wiki/Kommunistische_Internationale"	
"Q5128296"	"https://wikidata.org/wiki/Q5128296"	"Classical Marxism"	""	""	""													
"Q15180"	"https://wikidata.org/wiki/Q15180"	"Soviet Union"	"https://wikidata.org/wiki/Q512187
https://wikidata.org/wiki/Q842112
https://wikidata.org/wiki/Q3024240
https://wikidata.org/wiki/Q3624078
https://wikidata.org/wiki/Q849866
https://wikidata.org/wiki/Q1323642
https://wikidata.org/wiki/Q1335818
https://wikidata.org/wiki/Q160016
https://wikidata.org/wiki/Q6688521
https://wikidata.org/wiki/Q113393649
https://wikidata.org/wiki/Q7275
https://wikidata.org/wiki/Q17007978
https://wikidata.org/wiki/Q6256"	""	""	"Sobietar Errepublika Sozialisten Batasuna"	"https://eu.wikipedia.org/wiki/Sobietar_Errepublika_Sozialisten_Batasuna"	"Unión Soviética"	"https://es.wikipedia.org/wiki/Unión_Soviética"	"Soviet Union"	"https://en.wikipedia.org/wiki/Soviet_Union"	"Union soviétique"	"https://fr.wikipedia.org/wiki/Union_des_républiques_socialistes_soviétiques"	"Unione Sovietica"	"https://it.wikipedia.org/wiki/Unione_Sovietica"	"Sowjetunion"	"https://de.wikipedia.org/wiki/Sowjetunion"	
"Q3201427"	"https://wikidata.org/wiki/Q3201427"	"The Accumulation of Capital"	""	""	""													
"Q58784"	"https://wikidata.org/wiki/Q58784"	"Das Kapital"	""	""	""													
"Q975137"	"https://wikidata.org/wiki/Q975137"	"Underconsumption"	""	""	"https://wikidata.org/wiki/Q29028649"			"subconsumo"	"https://es.wikipedia.org/wiki/Subconsumo"	"underconsumption"	"https://en.wikipedia.org/wiki/Underconsumption"			"sottoconsumo"	"https://it.wikipedia.org/wiki/Sottoconsumo"	"Unterkonsumtionstheorie"	"https://de.wikipedia.org/wiki/Unterkonsumtionstheorie"	
"Q929651"	"https://wikidata.org/wiki/Q929651"	"Grassroots"	""	""	"https://wikidata.org/wiki/Q49773
https://wikidata.org/wiki/Q3533467"			"movimiento de bases"	"https://es.wikipedia.org/wiki/Movimiento_de_bases"	"grassroots movement"	"https://en.wikipedia.org/wiki/Grassroots"	"Grassroots"		"movimento di base"	"https://it.wikipedia.org/wiki/Movimento_di_base"	"Graswurzelbewegung"	"https://de.wikipedia.org/wiki/Graswurzelbewegung"	
"Q1744607"	"https://wikidata.org/wiki/Q1744607"	"Class conflict"	""	""	""													
"Q1875977"	"https://wikidata.org/wiki/Q1875977"	"Vanguardism"	"https://wikidata.org/wiki/Q43229"	""	""			"vanguardismo"	"https://es.wikipedia.org/wiki/Vanguardismo_(marxismo)"	"vanguardism"	"https://en.wikipedia.org/wiki/Vanguardism"	"Avant-garde"	"https://fr.wikipedia.org/wiki/Avant-garde_(marxisme)"					
"Q207272"	"https://wikidata.org/wiki/Q207272"	"Second Polish Republic"	""	""	""													
"Q1020136"	"https://wikidata.org/wiki/Q1020136"	"Wola"	"https://wikidata.org/wiki/Q4286337"	""	""			"Wola"	"https://es.wikipedia.org/wiki/Wola"	"Wola"	"https://en.wikipedia.org/wiki/Wola"	"Wola"	"https://fr.wikipedia.org/wiki/Wola_(Varsovie)"	"Wola"	"https://it.wikipedia.org/wiki/Wola"	"Wola"	"https://de.wikipedia.org/wiki/Wola_(Warschau)"	
"Q165066"	"https://wikidata.org/wiki/Q165066"	"Szprotawa"	"https://wikidata.org/wiki/Q515"	""	""			"Szprotawa"	"https://es.wikipedia.org/wiki/Szprotawa"	"Szprotawa"	"https://en.wikipedia.org/wiki/Szprotawa"	"Szprotawa"	"https://fr.wikipedia.org/wiki/Szprotawa"			"Szprotawa"	"https://de.wikipedia.org/wiki/Szprotawa"	
"Q105084"	"https://wikidata.org/wiki/Q105084"	"Gliwice"	"https://wikidata.org/wiki/Q925381
https://wikidata.org/wiki/Q515
https://wikidata.org/wiki/Q1549591
https://wikidata.org/wiki/Q1200957"	""	""	"Gliwice"	"https://eu.wikipedia.org/wiki/Gliwice"	"Gliwice"	"https://es.wikipedia.org/wiki/Gliwice"	"Gliwice"	"https://en.wikipedia.org/wiki/Gliwice"	"Gliwice"	"https://fr.wikipedia.org/wiki/Gliwice"	"Gliwice"	"https://it.wikipedia.org/wiki/Gliwice"	"Gleiwitz"	"https://de.wikipedia.org/wiki/Gliwice"	
"Q461513"	"https://wikidata.org/wiki/Q461513"	"Będzin"	"https://wikidata.org/wiki/Q2616791"	""	""	"Będzin"	"https://eu.wikipedia.org/wiki/Będzin"	"Będzin"	"https://es.wikipedia.org/wiki/Będzin"	"Będzin"	"https://en.wikipedia.org/wiki/Będzin"	"Będzin"	"https://fr.wikipedia.org/wiki/Będzin"	"Będzin"	"https://it.wikipedia.org/wiki/Będzin"	"Będzin"	"https://de.wikipedia.org/wiki/Będzin"	
"Q37333"	"https://wikidata.org/wiki/Q37333"	"Lublin"	"https://wikidata.org/wiki/Q925381
https://wikidata.org/wiki/Q515
https://wikidata.org/wiki/Q1549591"	""	""	"Lublin"	"https://eu.wikipedia.org/wiki/Lublin"	"Lublin"	"https://es.wikipedia.org/wiki/Lublin"	"Lublin"	"https://en.wikipedia.org/wiki/Lublin"	"Lublin"	"https://fr.wikipedia.org/wiki/Lublin"	"Lublino"	"https://it.wikipedia.org/wiki/Lublino"	"Lublin"	"https://de.wikipedia.org/wiki/Lublin"	
"Q246685"	"https://wikidata.org/wiki/Q246685"	"Polkowice"	"https://wikidata.org/wiki/Q515"	""	""					"Polkowice"	"https://en.wikipedia.org/wiki/Polkowice"	"Polkowice"	"https://fr.wikipedia.org/wiki/Polkowice"	"Polkowice"	"https://it.wikipedia.org/wiki/Polkowice"	"Polkowice"	"https://de.wikipedia.org/wiki/Polkowice"	
"Q580"	"https://wikidata.org/wiki/Q580"	"Łódź"	"https://wikidata.org/wiki/Q1549591
https://wikidata.org/wiki/Q925381
https://wikidata.org/wiki/Q515"	""	""	"Łódź"	"https://eu.wikipedia.org/wiki/Łódź"	"Lodz"	"https://es.wikipedia.org/wiki/Lodz"	"Łódź"	"https://en.wikipedia.org/wiki/Łódź"	"Łódź"	"https://fr.wikipedia.org/wiki/Łódź"	"Łódź"	"https://it.wikipedia.org/wiki/Łódź"	"Łódź"	"https://de.wikipedia.org/wiki/Łódź"	
"Q1286"	"https://wikidata.org/wiki/Q1286"	"Alps"	"https://wikidata.org/wiki/Q46831"	"https://wikidata.org/wiki/Q847514"	""	"Alpeak"	"https://eu.wikipedia.org/wiki/Alpeak"	"Alpes"	"https://es.wikipedia.org/wiki/Alpes"	"Alps"	"https://en.wikipedia.org/wiki/Alps"	"Alpes"	"https://fr.wikipedia.org/wiki/Alpes"	"Alpi"	"https://it.wikipedia.org/wiki/Alpi"	"Alpen"	"https://de.wikipedia.org/wiki/Alpen"	
"Q52900"	"https://wikidata.org/wiki/Q52900"	"Wronki"	"https://wikidata.org/wiki/Q515"	""	""			"Wronki"	"https://es.wikipedia.org/wiki/Wronki"	"Wronki"	"https://en.wikipedia.org/wiki/Wronki"	"Wronki"	"https://fr.wikipedia.org/wiki/Wronki"			"Wronki"	"https://de.wikipedia.org/wiki/Wronki"	
"Q156607"	"https://wikidata.org/wiki/Q156607"	"Spartacus League"	""	""	""													
"Q75886"	"https://wikidata.org/wiki/Q75886"	"Karl Liebknecht"	""	""	""													
"Q78316"	"https://wikidata.org/wiki/Q78316"	"Eduard Fuchs"	"https://wikidata.org/wiki/Q5"	""	""			"Eduard Fuchs"	"https://es.wikipedia.org/wiki/Eduard_Fuchs"	"Eduard Fuchs"	"https://en.wikipedia.org/wiki/Eduard_Fuchs"	"Eduard Fuchs"	"https://fr.wikipedia.org/wiki/Eduard_Fuchs"	"Eduard Fuchs"		"Eduard Fuchs"	"https://de.wikipedia.org/wiki/Eduard_Fuchs_(Kulturwissenschaftler)"	
"Q153401"	"https://wikidata.org/wiki/Q153401"	"Communist Party of Germany"	""	""	""													
"Q41508"	"https://wikidata.org/wiki/Q41508"	"Ludwig Mies van der Rohe"	"https://wikidata.org/wiki/Q5"	""	""	"Ludwig Mies van der Rohe"	"https://eu.wikipedia.org/wiki/Ludwig_Mies_van_der_Rohe"	"Ludwig Mies Van der Rohe"	"https://es.wikipedia.org/wiki/Ludwig_Mies_van_der_Rohe"	"Ludwig Mies van der Rohe"	"https://en.wikipedia.org/wiki/Ludwig_Mies_van_der_Rohe"	"Ludwig Mies van der Rohe"	"https://fr.wikipedia.org/wiki/Ludwig_Mies_van_der_Rohe"	"Ludwig Mies van der Rohe"	"https://it.wikipedia.org/wiki/Ludwig_Mies_van_der_Rohe"	"Ludwig Mies van der Rohe"	"https://de.wikipedia.org/wiki/Ludwig_Mies_van_der_Rohe"	
"Q65917"	"https://wikidata.org/wiki/Q65917"	"Wilhelm Pieck"	"https://wikidata.org/wiki/Q5"	""	""	"Wilhelm Pieck"	"https://eu.wikipedia.org/wiki/Wilhelm_Pieck"	"Wilhelm Pieck"	"https://es.wikipedia.org/wiki/Wilhelm_Pieck"	"Wilhelm Pieck"	"https://en.wikipedia.org/wiki/Wilhelm_Pieck"	"Wilhelm Pieck"	"https://fr.wikipedia.org/wiki/Wilhelm_Pieck"	"Wilhelm Pieck"	"https://it.wikipedia.org/wiki/Wilhelm_Pieck"	"Wilhelm Pieck"	"https://de.wikipedia.org/wiki/Wilhelm_Pieck"	
"Q671428"	"https://wikidata.org/wiki/Q671428"	"Landwehr Canal"	""	""	""													
"Q38757"	"https://wikidata.org/wiki/Q38757"	"Bertolt Brecht"	""	""	""													
"Q55004"	"https://wikidata.org/wiki/Q55004"	"Kurt Weill"	"https://wikidata.org/wiki/Q5"	""	""	"Kurt Weill"	"https://eu.wikipedia.org/wiki/Kurt_Weill"	"Kurt Weill"	"https://es.wikipedia.org/wiki/Kurt_Weill"	"Kurt Weill"	"https://en.wikipedia.org/wiki/Kurt_Weill"	"Kurt Weill"	"https://fr.wikipedia.org/wiki/Kurt_Weill"	"Kurt Weill"	"https://it.wikipedia.org/wiki/Kurt_Weill"	"Kurt Weill"	"https://de.wikipedia.org/wiki/Kurt_Weill"	
"Q25206538"	"https://wikidata.org/wiki/Q25206538"	"The Berlin Requiem (Weill)"	"https://wikidata.org/wiki/Q105543609"	""	""					"The Berlin Requiem"	"https://en.wikipedia.org/wiki/The_Berlin_Requiem_(Weill)"					"Das Berliner Requiem"		
"Q124354"	"https://wikidata.org/wiki/Q124354"	"Bauhaus"	"https://wikidata.org/wiki/Q32880
https://wikidata.org/wiki/Q968159
https://wikidata.org/wiki/Q1792623
https://wikidata.org/wiki/Q178706"	"https://wikidata.org/wiki/Q14863645"	"https://wikidata.org/wiki/Q11784483"	"Bauhaus"	"https://eu.wikipedia.org/wiki/Bauhaus"	"Bauhaus"	"https://es.wikipedia.org/wiki/Escuela_de_la_Bauhaus"	"Bauhaus"	"https://en.wikipedia.org/wiki/Bauhaus"	"Bauhaus"	"https://fr.wikipedia.org/wiki/Bauhaus"	"bauhaus"	"https://it.wikipedia.org/wiki/Bauhaus"	"Bauhaus"	"https://de.wikipedia.org/wiki/Bauhaus"	
"Q41508"	"https://wikidata.org/wiki/Q41508"	"Ludwig Mies van der Rohe"	""	""	""													
"Q191970"	"https://wikidata.org/wiki/Q191970"	"Suprematism"	"https://wikidata.org/wiki/Q968159"	""	""	"Suprematismo"	"https://eu.wikipedia.org/wiki/Suprematismo"	"suprematismo"	"https://es.wikipedia.org/wiki/Suprematismo"	"suprematism"	"https://en.wikipedia.org/wiki/Suprematism"	"suprématisme"	"https://fr.wikipedia.org/wiki/Suprématisme"	"suprematismo"	"https://it.wikipedia.org/wiki/Suprematismo"	"Suprematismus"	"https://de.wikipedia.org/wiki/Suprematismus"	
"Q78316"	"https://wikidata.org/wiki/Q78316"	"Eduard Fuchs"	""	""	""													
"Q192664"	"https://wikidata.org/wiki/Q192664"	"Doric order"	"https://wikidata.org/wiki/Q32880
https://wikidata.org/wiki/Q217175"	""	""	"Doriar ordena"	"https://eu.wikipedia.org/wiki/Doriar_ordena"	"orden dórico"	"https://es.wikipedia.org/wiki/Orden_dórico"	"Doric order"	"https://en.wikipedia.org/wiki/Doric_order"	"ordre dorique"	"https://fr.wikipedia.org/wiki/Ordre_dorique"	"ordine dorico"	"https://it.wikipedia.org/wiki/Ordine_dorico"	"Dorische Ordnung"	"https://de.wikipedia.org/wiki/Dorische_Ordnung"	
"Q188"	"https://wikidata.org/wiki/Q188"	"German language"	""	""	""													
"Q659158"	"https://wikidata.org/wiki/Q659158"	"Rosa-Luxemburg-Platz"	"https://wikidata.org/wiki/Q174782"	""	""	"Rosa-Luxemburg-Platz"	"https://eu.wikipedia.org/wiki/Rosa-Luxemburg-Platz"			"Rosa-Luxemburg-Platz"	"https://en.wikipedia.org/wiki/Rosa-Luxemburg-Platz"	"Rosa-Luxemburg-Platz"	"https://fr.wikipedia.org/wiki/Rosa-Luxemburg-Platz"	"Rosa-Luxemburg-Platz"	"https://it.wikipedia.org/wiki/Rosa-Luxemburg-Platz"	"Rosa-Luxemburg-Platz"	"https://de.wikipedia.org/wiki/Rosa-Luxemburg-Platz"	
"Q658790"	"https://wikidata.org/wiki/Q658790"	"Rosa-Luxemburg-Platz (Berlin U-Bahn)"	"https://wikidata.org/wiki/Q22808403
https://wikidata.org/wiki/Q110977120"	""	""					"Rosa-Luxemburg-Platz station"	"https://en.wikipedia.org/wiki/Rosa-Luxemburg-Platz_(Berlin_U-Bahn)"	"Rosa-Luxemburg-Platz"	"https://fr.wikipedia.org/wiki/Rosa-Luxemburg-Platz_(métro_de_Berlin)"	"stazione di Rosa-Luxemburg-Platz"	"https://it.wikipedia.org/wiki/Rosa-Luxemburg-Platz_(metropolitana_di_Berlino)"	"U-Bahnhof Rosa-Luxemburg-Platz"	"https://de.wikipedia.org/wiki/U-Bahnhof_Rosa-Luxemburg-Platz"	
"Q8683"	"https://wikidata.org/wiki/Q8683"	"Cold War"	"https://wikidata.org/wiki/Q4176199
https://wikidata.org/wiki/Q1469686
https://wikidata.org/wiki/Q864113
https://wikidata.org/wiki/Q11514315"	""	"https://wikidata.org/wiki/Q369799"	"Gerra Hotza"	"https://eu.wikipedia.org/wiki/Gerra_Hotza"	"Guerra Fría"	"https://es.wikipedia.org/wiki/Guerra_Fría"	"Cold War"	"https://en.wikipedia.org/wiki/Cold_War"	"guerre froide"	"https://fr.wikipedia.org/wiki/Guerre_froide"	"guerra fredda"	"https://it.wikipedia.org/wiki/Guerra_fredda"	"Kalter Krieg"	"https://de.wikipedia.org/wiki/Kalter_Krieg"	
"Q617244"	"https://wikidata.org/wiki/Q617244"	"Volksbühne"	"https://wikidata.org/wiki/Q11812394"	""	""	"Volksbühne"	"https://eu.wikipedia.org/wiki/Volksbühne"	"Volksbühne"	"https://es.wikipedia.org/wiki/Volksbühne"	"Volksbühne"	"https://en.wikipedia.org/wiki/Volksbühne"	"Volksbühne Berlin"	"https://fr.wikipedia.org/wiki/Volksbühne_Berlin"	"Volksbühne"	"https://it.wikipedia.org/wiki/Volksbühne"	"Volksbühne Berlin"	"https://de.wikipedia.org/wiki/Volksbühne_am_Rosa-Luxemburg-Platz"	
"Q56039"	"https://wikidata.org/wiki/Q56039"	"German reunification"	"https://wikidata.org/wiki/Q1140229
https://wikidata.org/wiki/Q1190554"	""	""	"1990eko Alemaniaren bateratzea"	"https://eu.wikipedia.org/wiki/1990eko_Alemaniaren_bateratzea"	"Reunificación alemana"	"https://es.wikipedia.org/wiki/Reunificación_alemana"	"German reunification"	"https://en.wikipedia.org/wiki/German_reunification"	"réunification allemande"	"https://fr.wikipedia.org/wiki/Réunification_allemande"	"riunificazione tedesca"	"https://it.wikipedia.org/wiki/Riunificazione_tedesca"	"Deutsche Wiedervereinigung"	"https://de.wikipedia.org/wiki/Deutsche_Wiedervereinigung"	
"Q76520"	"https://wikidata.org/wiki/Q76520"	"August Bebel"	"https://wikidata.org/wiki/Q5"	""	""	"August Bebel"	"https://eu.wikipedia.org/wiki/August_Bebel"	"August Bebel"	"https://es.wikipedia.org/wiki/August_Bebel"	"August Bebel"	"https://en.wikipedia.org/wiki/August_Bebel"	"August Bebel"	"https://fr.wikipedia.org/wiki/August_Bebel"	"August Bebel"	"https://it.wikipedia.org/wiki/August_Bebel"	"August Bebel"	"https://de.wikipedia.org/wiki/August_Bebel"	
"Q152554"	"https://wikidata.org/wiki/Q152554"	"Party of Democratic Socialism (Germany)"	"https://wikidata.org/wiki/Q7278"	""	""	"Sozialismo Demokratikoaren Alderdia"	"https://eu.wikipedia.org/wiki/Sozialismo_Demokratikoaren_Alderdia"	"Die Linkspartei"	"https://es.wikipedia.org/wiki/Partido_del_Socialismo_Democrático"	"Party of Democratic Socialism"	"https://en.wikipedia.org/wiki/Party_of_Democratic_Socialism_(Germany)"	"Parti du socialisme démocratique"	"https://fr.wikipedia.org/wiki/Parti_du_socialisme_démocratique_(Allemagne)"	"Partito del Socialismo Democratico"	"https://it.wikipedia.org/wiki/Partito_del_Socialismo_Democratico"	"Partei des Demokratischen Sozialismus"	"https://de.wikipedia.org/wiki/Partei_des_Demokratischen_Sozialismus"	
"Q1731"	"https://wikidata.org/wiki/Q1731"	"Dresden"	"https://wikidata.org/wiki/Q1549591
https://wikidata.org/wiki/Q253030
https://wikidata.org/wiki/Q42744322
https://wikidata.org/wiki/Q61708099"	""	""	"Dresden"	"https://eu.wikipedia.org/wiki/Dresden"	"Dresde"	"https://es.wikipedia.org/wiki/Dresde"	"Dresden"	"https://en.wikipedia.org/wiki/Dresden"	"Dresde"	"https://fr.wikipedia.org/wiki/Dresde"	"Dresda"	"https://it.wikipedia.org/wiki/Dresda"	"Dresden"	"https://de.wikipedia.org/wiki/Dresden"	
"Q310522"	"https://wikidata.org/wiki/Q310522"	"Federal Office for the Protection of the Constitution"	""	""	""													
