"wikidata"	"wikidatalink"	"source_page"	"instance_of"	"part_of"	"subclass_of"	"eu"	"eu_wikipedia"	"es"	"es_wikipedia"	"en"	"en_wikipedia"	"fr"	"fr_wikipedia"	"it"	"it_wikipedia"	"de"	"de_wikipedia"
"Q2736"	"https://wikidata.org/wiki/Q2736"	"Association_football"	""	""	""													
"Q65"	"https://wikidata.org/wiki/Q65"	"Los Angeles"	"https://wikidata.org/wiki/Q13218391
https://wikidata.org/wiki/Q1093829
https://wikidata.org/wiki/Q515
https://wikidata.org/wiki/Q208511
https://wikidata.org/wiki/Q200250
https://wikidata.org/wiki/Q174844
https://wikidata.org/wiki/Q745456
https://wikidata.org/wiki/Q1549591"	""	""	"Los Angeles"	"https://eu.wikipedia.org/wiki/Los_Angeles"	"Los Ángeles"	"https://es.wikipedia.org/wiki/Los_Ángeles"	"Los Angeles"	"https://en.wikipedia.org/wiki/Los_Angeles"	"Los Angeles"	"https://fr.wikipedia.org/wiki/Los_Angeles"	"Los Angeles"	"https://it.wikipedia.org/wiki/Los_Angeles"	"Los Angeles"	"https://de.wikipedia.org/wiki/Los_Angeles"	
"Q40970"	"https://wikidata.org/wiki/Q40970"	"International Olympic Committee"	"https://wikidata.org/wiki/Q163740
https://wikidata.org/wiki/Q79913
https://wikidata.org/wiki/Q11422536"	""	""	"Nazioarteko Olinpiar Batzordea"	"https://eu.wikipedia.org/wiki/Nazioarteko_Olinpiar_Batzordea"	"Comité Olímpico Internacional"	"https://es.wikipedia.org/wiki/Comité_Olímpico_Internacional"	"International Olympic Committee"	"https://en.wikipedia.org/wiki/International_Olympic_Committee"	"Comité international olympique"	"https://fr.wikipedia.org/wiki/Comité_international_olympique"	"Comitato Olimpico Internazionale"	"https://it.wikipedia.org/wiki/Comitato_Olimpico_Internazionale"	"Internationales Olympisches Komitee"	"https://de.wikipedia.org/wiki/Internationales_Olympisches_Komitee"	
"Q27468"	"https://wikidata.org/wiki/Q27468"	"Eastern Europe"	"https://wikidata.org/wiki/Q82794"	"https://wikidata.org/wiki/Q46"	""	"Ekialdeko Europa"	"https://eu.wikipedia.org/wiki/Ekialdeko_Europa"	"Europa Oriental"	"https://es.wikipedia.org/wiki/Europa_Oriental"	"Eastern Europe"	"https://en.wikipedia.org/wiki/Eastern_Europe"	"Europe de l'Est"	"https://fr.wikipedia.org/wiki/Europe_de_l'Est"	"Europa orientale"	"https://it.wikipedia.org/wiki/Europa_orientale"	"Osteuropa"	"https://de.wikipedia.org/wiki/Osteuropa"	
"Q131785"	"https://wikidata.org/wiki/Q131785"	"Denmark national football team"	"https://wikidata.org/wiki/Q6979593"	""	"https://wikidata.org/wiki/Q6979593"	"Danimarkako futbol selekzio nazionala"	"https://eu.wikipedia.org/wiki/Danimarkako_futbol_selekzio_nazionala"	"Selección de fútbol de Dinamarca"	"https://es.wikipedia.org/wiki/Selección_de_fútbol_de_Dinamarca"	"Denmark men's national football team"	"https://en.wikipedia.org/wiki/Denmark_national_football_team"	"équipe du Danemark de football"	"https://fr.wikipedia.org/wiki/Équipe_du_Danemark_de_football"	"nazionale di calcio della Danimarca"	"https://it.wikipedia.org/wiki/Nazionale_maschile_di_calcio_della_Danimarca"	"Dänische Fußballnationalmannschaft"	"https://de.wikipedia.org/wiki/Dänische_Fußballnationalmannschaft"	
"Q170566"	"https://wikidata.org/wiki/Q170566"	"Japan national football team"	"https://wikidata.org/wiki/Q6979593"	""	"https://wikidata.org/wiki/Q6979593"	"Japoniako futbol selekzio nazionala"	"https://eu.wikipedia.org/wiki/Japoniako_futbol_selekzio_nazionala"	"Selección de fútbol de Japón"	"https://es.wikipedia.org/wiki/Selección_de_fútbol_de_Japón"	"Japan men's national football team"	"https://en.wikipedia.org/wiki/Japan_national_football_team"	"équipe du Japon de football"	"https://fr.wikipedia.org/wiki/Équipe_du_Japon_de_football"	"nazionale di calcio del Giappone"	"https://it.wikipedia.org/wiki/Nazionale_maschile_di_calcio_del_Giappone"	"japanische Fußballnationalmannschaft"	"https://de.wikipedia.org/wiki/Japanische_Fußballnationalmannschaft"	
"Q42267"	"https://wikidata.org/wiki/Q42267"	"Spain national football team"	"https://wikidata.org/wiki/Q6979593"	""	"https://wikidata.org/wiki/Q6979593"	"Espainiako futbol selekzio nazionala"	"https://eu.wikipedia.org/wiki/Espainiako_futbol_selekzio_nazionala"	"selección de fútbol de España"	"https://es.wikipedia.org/wiki/Selección_de_fútbol_de_España"	"Spain men's national football team"	"https://en.wikipedia.org/wiki/Spain_national_football_team"	"équipe d'Espagne de football"	"https://fr.wikipedia.org/wiki/Équipe_d'Espagne_de_football"	"nazionale di calcio della Spagna"	"https://it.wikipedia.org/wiki/Nazionale_maschile_di_calcio_della_Spagna"	"Spanische Fußballnationalmannschaft"	"https://de.wikipedia.org/wiki/Spanische_Fußballnationalmannschaft"	
"Q42731"	"https://wikidata.org/wiki/Q42731"	"Fernando Torres"	"https://wikidata.org/wiki/Q5"	""	""	"Fernando Torres"	"https://eu.wikipedia.org/wiki/Fernando_Torres"	"Fernando Torres"	"https://es.wikipedia.org/wiki/Fernando_Torres"	"Fernando Torres"	"https://en.wikipedia.org/wiki/Fernando_Torres"	"Fernando Torres"	"https://fr.wikipedia.org/wiki/Fernando_Torres"	"Fernando Torres"	"https://it.wikipedia.org/wiki/Fernando_Torres"	"Fernando Torres"	"https://de.wikipedia.org/wiki/Fernando_Torres"	
"Q168740"	"https://wikidata.org/wiki/Q168740"	"Juan Mata"	"https://wikidata.org/wiki/Q5"	""	""	"Juan Mata"	"https://eu.wikipedia.org/wiki/Juan_Mata"	"Juan Mata"	"https://es.wikipedia.org/wiki/Juan_Mata"	"Juan Mata"	"https://en.wikipedia.org/wiki/Juan_Mata"	"Juan Mata"	"https://fr.wikipedia.org/wiki/Juan_Mata"	"Juan Manuel Mata"	"https://it.wikipedia.org/wiki/Juan_Manuel_Mata"	"Juan Mata"	"https://de.wikipedia.org/wiki/Juan_Mata"	
"Q483309"	"https://wikidata.org/wiki/Q483309"	"Sergio Ramos"	"https://wikidata.org/wiki/Q5"	""	""	"Sergio Ramos"	"https://eu.wikipedia.org/wiki/Sergio_Ramos"	"Sergio Ramos"	"https://es.wikipedia.org/wiki/Sergio_Ramos"	"Sergio Ramos"	"https://en.wikipedia.org/wiki/Sergio_Ramos"	"Sergio Ramos"	"https://fr.wikipedia.org/wiki/Sergio_Ramos"	"Sergio Ramos"	"https://it.wikipedia.org/wiki/Sergio_Ramos"	"Sergio Ramos"	"https://de.wikipedia.org/wiki/Sergio_Ramos"	
"Q260858"	"https://wikidata.org/wiki/Q260858"	"UEFA European Championship"	""	""	""													
"Q260858"	"https://wikidata.org/wiki/Q260858"	"UEFA European Championship"	""	""	""													
"Q178750"	"https://wikidata.org/wiki/Q178750"	"Copa América"	"https://wikidata.org/wiki/Q13406554
https://wikidata.org/wiki/Q1478437
https://wikidata.org/wiki/Q7565950"	""	""	"Amerika Kopa"	"https://eu.wikipedia.org/wiki/Amerika_Kopa"	"Copa América"	"https://es.wikipedia.org/wiki/Copa_América"	"Copa América"	"https://en.wikipedia.org/wiki/Copa_América"	"Copa América"	"https://fr.wikipedia.org/wiki/Copa_América"	"Coppa America"	"https://it.wikipedia.org/wiki/Copa_América"	"Copa América"	"https://de.wikipedia.org/wiki/Copa_América"	
"Q83145"	"https://wikidata.org/wiki/Q83145"	"Africa Cup of Nations"	"https://wikidata.org/wiki/Q34542827
https://wikidata.org/wiki/Q15275719"	""	"https://wikidata.org/wiki/Q385739"	"Afrikako Nazioen Kopa"	"https://eu.wikipedia.org/wiki/Afrikako_Nazioen_Kopa"	"Copa Africana de Naciones"	"https://es.wikipedia.org/wiki/Copa_Africana_de_Naciones"	"Africa Cup of Nations"	"https://en.wikipedia.org/wiki/Africa_Cup_of_Nations"	"Coupe d'Afrique des nations de football"	"https://fr.wikipedia.org/wiki/Coupe_d'Afrique_des_nations_de_football"	"Coppa delle Nazioni Africane"	"https://it.wikipedia.org/wiki/Coppa_delle_nazioni_africane"	"Fußball-Afrikameisterschaft"	"https://de.wikipedia.org/wiki/Afrika-Cup"	
"Q157894"	"https://wikidata.org/wiki/Q157894"	"AFC Asian Cup"	"https://wikidata.org/wiki/Q34542827"	""	""	"Asiako Futbol Kopa"	"https://eu.wikipedia.org/wiki/Asiako_Futbol_Kopa"	"Copa Asiática"	"https://es.wikipedia.org/wiki/Copa_Asiática"	"AFC Asian Cup"	"https://en.wikipedia.org/wiki/AFC_Asian_Cup"	"Coupe d'Asie des nations de football"	"https://fr.wikipedia.org/wiki/Coupe_d'Asie_des_nations_de_football"	"Coppa d'Asia"	"https://it.wikipedia.org/wiki/Coppa_d'Asia"	"Fußball-Asienmeisterschaft"	"https://de.wikipedia.org/wiki/Fußball-Asienmeisterschaft"	
"Q189327"	"https://wikidata.org/wiki/Q189327"	"CONCACAF Gold Cup"	"https://wikidata.org/wiki/Q15275719
https://wikidata.org/wiki/Q1478437"	""	""	"CONCACAF Urrezko Kopa"	"https://eu.wikipedia.org/wiki/CONCACAF_Urrezko_Kopa"	"Copa de Oro de la Concacaf"	"https://es.wikipedia.org/wiki/Copa_Oro_de_la_Concacaf"	"CONCACAF Gold Cup"	"https://en.wikipedia.org/wiki/CONCACAF_Gold_Cup"	"Gold Cup"	"https://fr.wikipedia.org/wiki/Gold_Cup_(CONCACAF)"	"CONCACAF Gold Cup"	"https://it.wikipedia.org/wiki/CONCACAF_Gold_Cup"	"CONCACAF Gold Cup"	"https://de.wikipedia.org/wiki/CONCACAF_Gold_Cup"	
"Q171789"	"https://wikidata.org/wiki/Q171789"	"FIFA Confederations Cup"	"https://wikidata.org/wiki/Q34542827
https://wikidata.org/wiki/Q18608583
https://wikidata.org/wiki/Q62819448"	""	""	"FIFA Konfederazio Kopa"	"https://eu.wikipedia.org/wiki/FIFA_Konfederazio_Kopa"	"Copa FIFA Confederaciones"	"https://es.wikipedia.org/wiki/Copa_FIFA_Confederaciones"	"FIFA Confederations Cup"	"https://en.wikipedia.org/wiki/FIFA_Confederations_Cup"	"Coupe des confédérations"	"https://fr.wikipedia.org/wiki/Coupe_des_confédérations"	"FIFA Confederations Cup"	"https://it.wikipedia.org/wiki/FIFA_Confederations_Cup"	"FIFA-Konföderationen-Pokal"	"https://de.wikipedia.org/wiki/FIFA-Konföderationen-Pokal"	
"Q223366"	"https://wikidata.org/wiki/Q223366"	"FIFA Club World Cup"	"https://wikidata.org/wiki/Q123856943
https://wikidata.org/wiki/Q1478437"	""	""	"FIFAren Kluben arteko Munduko Kopa"	"https://eu.wikipedia.org/wiki/FIFAren_Kluben_arteko_Munduko_Kopa"	"Copa Mundial de Clubes de la FIFA"	"https://es.wikipedia.org/wiki/Copa_Mundial_de_Clubes_de_la_FIFA"	"FIFA Club World Cup"	"https://en.wikipedia.org/wiki/FIFA_Club_World_Cup"	"Coupe du monde des clubs de la FIFA"	"https://fr.wikipedia.org/wiki/Coupe_du_monde_des_clubs_de_la_FIFA"	"Coppa del mondo per club FIFA"	"https://it.wikipedia.org/wiki/Coppa_del_mondo_per_club_FIFA"	"FIFA-Klub-Weltmeisterschaft"	"https://de.wikipedia.org/wiki/FIFA-Klub-Weltmeisterschaft"	
"Q15980635"	"https://wikidata.org/wiki/Q15980635"	"UEFA Nations League"	"https://wikidata.org/wiki/Q623109"	""	"https://wikidata.org/wiki/Q34542827"	"UEFAko Nazioen Liga"	"https://eu.wikipedia.org/wiki/UEFAko_Nazioen_Liga"	"Liga de las Naciones de la UEFA"	"https://es.wikipedia.org/wiki/Liga_de_Naciones_de_la_UEFA"	"UEFA Nations League"	"https://en.wikipedia.org/wiki/UEFA_Nations_League"	"Ligue des nations de l'UEFA"	"https://fr.wikipedia.org/wiki/Ligue_des_nations_de_l'UEFA"	"UEFA Nations League"	"https://it.wikipedia.org/wiki/UEFA_Nations_League"	"UEFA Nations League"	"https://de.wikipedia.org/wiki/UEFA_Nations_League"	
"Q29000951"	"https://wikidata.org/wiki/Q29000951"	"CONCACAF Nations League"	"https://wikidata.org/wiki/Q15275719"	""	"https://wikidata.org/wiki/Q1478437"			"Liga de Naciones Concacaf"	"https://es.wikipedia.org/wiki/Liga_de_Naciones_de_la_Concacaf"	"CONCACAF Nations League"	"https://en.wikipedia.org/wiki/CONCACAF_Nations_League"	"Ligue des nations de la CONCACAF"	"https://fr.wikipedia.org/wiki/Ligue_des_nations_de_la_CONCACAF"	"CONCACAF Nations League"	"https://it.wikipedia.org/wiki/CONCACAF_Nations_League"	"CONCACAF League of Nations"	"https://de.wikipedia.org/wiki/CONCACAF_Nations_League"	
"Q18756"	"https://wikidata.org/wiki/Q18756"	"UEFA Champions League"	""	""	""													
"Q184795"	"https://wikidata.org/wiki/Q184795"	"Copa Libertadores"	""	""	""													
"Q116796566"	"https://wikidata.org/wiki/Q116796566"	"FIFA Intercontinental Cup"	"https://wikidata.org/wiki/Q1478437"	""	""			"Copa Intercontinental de la FIFA"	"https://es.wikipedia.org/wiki/Copa_Intercontinental_de_la_FIFA"	"FIFA Intercontinental Cup"	"https://en.wikipedia.org/wiki/FIFA_Intercontinental_Cup"	"Coupe intercontinentale de la FIFA"	"https://fr.wikipedia.org/wiki/Coupe_intercontinentale_de_la_FIFA"	"Coppa Intercontinentale FIFA"	"https://it.wikipedia.org/wiki/Coppa_Intercontinentale_FIFA"	"FIFA-Interkontinental-Pokal"	"https://de.wikipedia.org/wiki/FIFA-Interkontinental-Pokal"	
"Q223366"	"https://wikidata.org/wiki/Q223366"	"FIFA Club World Cup"	""	""	""													
"Q674425"	"https://wikidata.org/wiki/Q674425"	"Geography of association football"	"https://wikidata.org/wiki/Q13406463"	""	""			"Asociación nacional de fútbol de la FIFA"	"https://es.wikipedia.org/wiki/Asociación_nacional_de_fútbol_de_la_FIFA"	"geography of association football"	"https://en.wikipedia.org/wiki/Geography_of_association_football"	"Football dans le monde"		"calcio nel mondo"	"https://it.wikipedia.org/wiki/Calcio_nel_mondo"			
"Q324867"	"https://wikidata.org/wiki/Q324867"	"La Liga"	"https://wikidata.org/wiki/Q15991303
https://wikidata.org/wiki/Q15991290"	"https://wikidata.org/wiki/Q2914
https://wikidata.org/wiki/Q4453842"	"https://wikidata.org/wiki/Q3270632"	"Espainiako futbol ligako lehen maila"	"https://eu.wikipedia.org/wiki/Espainiako_futbol_ligako_lehen_maila"	"Primera División de España"	"https://es.wikipedia.org/wiki/Primera_División_de_España"	"La Liga"	"https://en.wikipedia.org/wiki/La_Liga"	"championnat d'Espagne de football"	"https://fr.wikipedia.org/wiki/Championnat_d'Espagne_de_football"	"LaLiga Spagnola"	"https://it.wikipedia.org/wiki/Primera_División_(Spagna)"	"Primera División"	"https://de.wikipedia.org/wiki/Primera_División"	
"Q8682"	"https://wikidata.org/wiki/Q8682"	"Real Madrid CF"	"https://wikidata.org/wiki/Q476028"	""	""	"Real Madril"	"https://eu.wikipedia.org/wiki/Real_Madril"	"Real Madrid C.F."	"https://es.wikipedia.org/wiki/Real_Madrid_Club_de_Fútbol"	"Real Madrid CF"	"https://en.wikipedia.org/wiki/Real_Madrid_CF"	"Real Madrid CF"	"https://fr.wikipedia.org/wiki/Real_Madrid_Club_de_Fútbol"	"Real Madrid CF"	"https://it.wikipedia.org/wiki/Real_Madrid_Club_de_Fútbol"	"Real Madrid"	"https://de.wikipedia.org/wiki/Real_Madrid"	
"Q7156"	"https://wikidata.org/wiki/Q7156"	"FC Barcelona"	"https://wikidata.org/wiki/Q20639856
https://wikidata.org/wiki/Q103229495"	"https://wikidata.org/wiki/Q3091261"	""	"Bartzelona Futbol Kluba"	"https://eu.wikipedia.org/wiki/Bartzelona_Futbol_Kluba"	"Fútbol Club Barcelona"	"https://es.wikipedia.org/wiki/Fútbol_Club_Barcelona"	"FC Barcelona"	"https://en.wikipedia.org/wiki/FC_Barcelona"	"FC Barcelone"	"https://fr.wikipedia.org/wiki/FC_Barcelone_(football)"	"Futbol Club Barcelona"	"https://it.wikipedia.org/wiki/Futbol_Club_Barcelona"	"FC Barcelona"	"https://de.wikipedia.org/wiki/FC_Barcelona"	
"Q484736"	"https://wikidata.org/wiki/Q484736"	"El Clásico"	"https://wikidata.org/wiki/Q3246109
https://wikidata.org/wiki/Q40434727
https://wikidata.org/wiki/Q13406554
https://wikidata.org/wiki/Q63981919"	"https://wikidata.org/wiki/Q60748178"	""			"El Clásico"	"https://es.wikipedia.org/wiki/El_Clásico"	"El Clásico"	"https://en.wikipedia.org/wiki/El_Clásico"	"El Clásico"	"https://fr.wikipedia.org/wiki/Clásico"	"El Clásico"	"https://it.wikipedia.org/wiki/El_Clásico"	"El Clásico"	"https://de.wikipedia.org/wiki/El_Clásico"	
"Q1756477"	"https://wikidata.org/wiki/Q1756477"	"League system"	""	""	"https://wikidata.org/wiki/Q3622126"			"sistema de liga"		"league system"	"https://en.wikipedia.org/wiki/League_system"					"Ligasystem"	"https://de.wikipedia.org/wiki/Ligasystem"	
"Q5290181"	"https://wikidata.org/wiki/Q5290181"	"Domestic association football season"	""	""	"https://wikidata.org/wiki/Q27020041"			"temporada de fútbol"		"domestic association football season"	"https://en.wikipedia.org/wiki/Domestic_association_football_season"					"Fußballsaison"		
"Q3032333"	"https://wikidata.org/wiki/Q3032333"	"Division (sport)"	""	""	"https://wikidata.org/wiki/Q16887380
https://wikidata.org/wiki/Q500834"					"sports division"	"https://en.wikipedia.org/wiki/Division_(sport)"	"division"	"https://fr.wikipedia.org/wiki/Division_(sport)"	"divisione sportiva"		"Division"		
"Q496946"	"https://wikidata.org/wiki/Q496946"	"Table (information)"	"https://wikidata.org/wiki/Q6504956"	""	"https://wikidata.org/wiki/Q12139612"	"taula"	"https://eu.wikipedia.org/wiki/Taula_(informazioa)"	"tabla"	"https://es.wikipedia.org/wiki/Tabla_(información)"	"table"	"https://en.wikipedia.org/wiki/Table_(information)"	"tableau"	"https://fr.wikipedia.org/wiki/Tableau_(statistique)"	"tabella"	"https://it.wikipedia.org/wiki/Tabella"	"Tabelle"	"https://de.wikipedia.org/wiki/Tabelle"	
"Q841144"	"https://wikidata.org/wiki/Q841144"	"Round-robin tournament"	"https://wikidata.org/wiki/Q61685689"	""	"https://wikidata.org/wiki/Q500834"			"sistema de todos contra todos"	"https://es.wikipedia.org/wiki/Sistema_de_todos_contra_todos"	"round-robin tournament"	"https://en.wikipedia.org/wiki/Round-robin_tournament"	"tournoi toutes rondes"	"https://fr.wikipedia.org/wiki/Tournoi_toutes_rondes"	"girone unico"	"https://it.wikipedia.org/wiki/Girone_all'italiana"	"Rundenturnier"	"https://de.wikipedia.org/wiki/Jeder-gegen-jeden-Turnier"	
"Q778665"	"https://wikidata.org/wiki/Q778665"	"Promotion and relegation"	"https://wikidata.org/wiki/Q2920592"	""	"https://wikidata.org/wiki/Q16510064"			"Ascenso y descenso"	"https://es.wikipedia.org/wiki/Ascenso_y_descenso_(deportes)"	"promotion and relegation"	"https://en.wikipedia.org/wiki/Promotion_and_relegation"	"promotion et relégation"	"https://fr.wikipedia.org/wiki/Promotion_et_relégation"	"Promozione e retrocessione"	"https://it.wikipedia.org/wiki/Promozione_e_retrocessione"	"Relegation"	"https://de.wikipedia.org/wiki/Relegation_(Sport)"	
"Q778665"	"https://wikidata.org/wiki/Q778665"	"Promotion and relegation"	""	""	""													
"Q4493707"	"https://wikidata.org/wiki/Q4493707"	"List of association football competitions"	""	""	""													
"Q618254"	"https://wikidata.org/wiki/Q618254"	"Apertura and Clausura"	""	""	"https://wikidata.org/wiki/Q27020041"			"torneo de Apertura y Clausura"	"https://es.wikipedia.org/wiki/Torneo_de_Apertura_y_Clausura"	"Apertura and Clausura"	"https://en.wikipedia.org/wiki/Apertura_and_Clausura"	"Tournoi d'ouverture et de clôture"	"https://fr.wikipedia.org/wiki/Tournoi_d'ouverture_et_de_clôture"	"Campionato di Apertura e Clausura"	"https://it.wikipedia.org/wiki/Campionato_di_Apertura_e_Clausura"	"Apertura und Clausura"	"https://de.wikipedia.org/wiki/Apertura_und_Clausura"	
"Q61629906"	"https://wikidata.org/wiki/Q61629906"	"Domestic cup"	""	""	"https://wikidata.org/wiki/Q18608583"			"copa nacional"		"national cup competition"	"https://en.wikipedia.org/wiki/Domestic_cup"	"coupe nationale"		"coppa sportiva nazionale"		"nationaler Pokal"		
"Q118954137"	"https://wikidata.org/wiki/Q118954137"	"Big Five (association football)"	""	""	""					"Big Five"	"https://en.wikipedia.org/wiki/Big_Five_(association_football)"	"Big Five (football)"	"https://fr.wikipedia.org/wiki/Big_Five_(football)"					
"Q9448"	"https://wikidata.org/wiki/Q9448"	"Premier League"	""	""	""													
"Q82595"	"https://wikidata.org/wiki/Q82595"	"Bundesliga"	"https://wikidata.org/wiki/Q15991303"	"https://wikidata.org/wiki/Q835610"	"https://wikidata.org/wiki/Q3270632"	"Bundesliga"	"https://eu.wikipedia.org/wiki/Bundesliga"	"Bundesliga"	"https://es.wikipedia.org/wiki/Bundesliga_(Alemania)"	"Bundesliga"	"https://en.wikipedia.org/wiki/Bundesliga"	"championnat d'Allemagne de football"	"https://fr.wikipedia.org/wiki/Championnat_d'Allemagne_de_football"	"Fußball-Bundesliga"	"https://it.wikipedia.org/wiki/Bundesliga"	"Fußball-Bundesliga"	"https://de.wikipedia.org/wiki/Fußball-Bundesliga"	
"Q324867"	"https://wikidata.org/wiki/Q324867"	"La Liga"	""	""	""													
"Q15804"	"https://wikidata.org/wiki/Q15804"	"Serie A"	"https://wikidata.org/wiki/Q15991303
https://wikidata.org/wiki/Q15991290
https://wikidata.org/wiki/Q114608872"	"https://wikidata.org/wiki/Q953425"	"https://wikidata.org/wiki/Q3270632
https://wikidata.org/wiki/Q1478437"	"Serie A"	"https://eu.wikipedia.org/wiki/Serie_A"	"Serie A"	"https://es.wikipedia.org/wiki/Serie_A_(Italia)"	"Serie A"	"https://en.wikipedia.org/wiki/Serie_A"	"championnat d'Italie de football"	"https://fr.wikipedia.org/wiki/Championnat_d'Italie_de_football"	"Serie A"	"https://it.wikipedia.org/wiki/Serie_A"	"Serie A"	"https://de.wikipedia.org/wiki/Serie_A"	
"Q18100"	"https://wikidata.org/wiki/Q18100"	"Euro sign"	"https://wikidata.org/wiki/Q308229
https://wikidata.org/wiki/Q29654788"	""	""	"€"		"símbolo del euro"	"https://es.wikipedia.org/wiki/Símbolo_del_euro"	"euro sign"	"https://en.wikipedia.org/wiki/Euro_sign"	"symbole de l'euro"	"https://fr.wikipedia.org/wiki/Symbole_euro"	"simbolo dell'euro"	"https://it.wikipedia.org/wiki/Simbolo_dell'euro"	"Eurozeichen"	"https://de.wikipedia.org/wiki/€"	
"Q1863481"	"https://wikidata.org/wiki/Q1863481"	"List of association football films"	"https://wikidata.org/wiki/Q13406463"	""	""			"Anexo:Películas sobre fútbol"		"list of association football films"	"https://en.wikipedia.org/wiki/List_of_association_football_films"			"filmografia sul calcio"	"https://it.wikipedia.org/wiki/Filmografia_sul_calcio"	"Liste von Fußballfilmen"	"https://de.wikipedia.org/wiki/Liste_von_Fußballfilmen"	
"Q3244059"	"https://wikidata.org/wiki/Q3244059"	"List of association football video games"	"https://wikidata.org/wiki/Q13406463"	""	""			"videojuegos sobre futbol"		"list of association football video games"	"https://en.wikipedia.org/wiki/List_of_association_football_video_games"	"liste de jeux vidéo de football"		"lista di videogiochi di calcio"				
"Q951054"	"https://wikidata.org/wiki/Q951054"	"Lists of association football clubs"	"https://wikidata.org/wiki/Q13406463"	""	""			"Anexo:Equipos de fútbol por país"		"list of association football clubs"	"https://en.wikipedia.org/wiki/Lists_of_association_football_clubs"					"Liste von Fußballvereinen"		
