
SKurdishLexicon/fa_1995476745_sense	L18939-S1
SKurdishLexicon/ku_1792788261_sense	L31584-S1
SKurdishLexicon/fa_1680063213_sense	L17716-S1
SKurdishLexicon/ku_1792845076_sense	L31585-S1
SKurdishLexicon/fa_3160678250_sense	L23573-S1
SKurdishLexicon/ku_1792977054_sense	L31586-S1
SKurdishLexicon/fa_0130389351_sense	L11554-S1
SKurdishLexicon/ku_1793688378_sense	L31587-S1
SKurdishLexicon/fa_1626733735_sense	L17506-S1
SKurdishLexicon/ku_1794573588_sense	L31588-S1
SKurdishLexicon/fa_1519594614_sense	L17070-S1
SKurdishLexicon/ku_1794952411_sense	L31589-S1
SKurdishLexicon/fa_0893549385_sense	L14579-S1
SKurdishLexicon/ku_1795027055_sense	L31590-S1
SKurdishLexicon/fa_3002521689_sense	L22922-S1
SKurdishLexicon/ku_1795303428_sense	L31591-S1
SKurdishLexicon/fa_2843667808_sense	L22254-S1
SKurdishLexicon/ku_1795470930_sense	L31592-S1
SKurdishLexicon/fa_2245716575_sense	L19914-S1
SKurdishLexicon/ku_1795665038_sense	L31593-S1
SKurdishLexicon/fa_2708533474_sense	L21711-S1
SKurdishLexicon/ku_1795668714_sense	L31594-S1
SKurdishLexicon/fa_0480116728_sense	L12921-S1
SKurdishLexicon/ku_1795678888_sense	L31595-S1
SKurdishLexicon/fa_0826098853_sense	L14313-S1
SKurdishLexicon/ku_1795812271_sense	L31596-S1
SKurdishLexicon/fa_2111470847_sense	L19381-S1
SKurdishLexicon/ku_1795952853_sense	L31597-S1
SKurdishLexicon/fa_1824352229_sense	L18275-S1
SKurdishLexicon/ku_1796013368_sense	L31598-S1
SKurdishLexicon/fa_3231934942_sense	L23860-S1
SKurdishLexicon/ku_1796215124_sense	L31599-S1
SKurdishLexicon/fa_1670186127_sense	L17684-S1
SKurdishLexicon/ku_1796263737_sense	L31600-S1
SKurdishLexicon/fa_0466425276_sense	L12851-S1
SKurdishLexicon/ku_1796306361_sense	L31601-S1
SKurdishLexicon/fa_1320159447_sense	L16257-S1
SKurdishLexicon/ku_1796525581_sense	L31602-S1
SKurdishLexicon/fa_1527073454_sense	L17099-S1
SKurdishLexicon/ku_1796603448_sense	L31603-S1
SKurdishLexicon/fa_0297038501_sense	L12181-S1
SKurdishLexicon/ku_1797027875_sense	L31604-S1
SKurdishLexicon/fa_3254776694_sense	L23950-S1
SKurdishLexicon/ku_1797298404_sense	L31605-S1
SKurdishLexicon/fa_0535851854_sense	L13136-S1
SKurdishLexicon/ku_1797405140_sense	L31606-S1
SKurdishLexicon/fa_1442185362_sense	L16769-S1
SKurdishLexicon/ku_1797576103_sense	L31607-S1
SKurdishLexicon/fa_0603881560_sense	L13404-S1
SKurdishLexicon/ku_1797689643_sense	L31608-S1
SKurdishLexicon/fa_2732274393_sense	L21811-S1
SKurdishLexicon/ku_1797698350_sense	L31609-S1
SKurdishLexicon/fa_1421666223_sense	L16681-S1
SKurdishLexicon/ku_1797777010_sense	L31610-S1
SKurdishLexicon/fa_2862573556_sense	L22343-S1
SKurdishLexicon/ku_1797844981_sense	L31611-S1
SKurdishLexicon/fa_1127396294_sense	L15535-S1
SKurdishLexicon/ku_1797981766_sense	L31612-S1
SKurdishLexicon/fa_1373005610_sense	L16498-S1
SKurdishLexicon/ku_1798113516_sense	L31613-S1
SKurdishLexicon/fa_1745775533_sense	L17954-S1
SKurdishLexicon/ku_1798273375_sense	L31614-S1
SKurdishLexicon/fa_1657137007_sense	L17639-S1
SKurdishLexicon/ku_1798401756_sense	L31615-S1
SKurdishLexicon/fa_2422423064_sense	L20605-S1
SKurdishLexicon/ku_1798589062_sense	L31616-S1
SKurdishLexicon/fa_3171968257_sense	L23617-S1
SKurdishLexicon/ku_1798846427_sense	L31617-S1
SKurdishLexicon/fa_0906816075_sense	L14634-S1
SKurdishLexicon/ku_1799097794_sense	L31618-S1
SKurdishLexicon/fa_1819548440_sense	L18251-S1
SKurdishLexicon/ku_1799113836_sense	L31619-S1
SKurdishLexicon/fa_2769823047_sense	L21955-S1
SKurdishLexicon/ku_1799135126_sense	L31620-S1
SKurdishLexicon/fa_2193674027_sense	L19710-S1
SKurdishLexicon/ku_1800358808_sense	L31621-S1
SKurdishLexicon/fa_0907241078_sense	L14636-S1
SKurdishLexicon/ku_1800726291_sense	L31622-S1
SKurdishLexicon/fa_0511033789_sense	L13035-S1
SKurdishLexicon/ku_1801862525_sense	L31623-S1
SKurdishLexicon/fa_2489857700_sense	L20882-S1
SKurdishLexicon/ku_1801940401_sense	L31624-S1
SKurdishLexicon/fa_1260402735_sense	L16036-S1
SKurdishLexicon/ku_1802131160_sense	L31625-S1
SKurdishLexicon/fa_1146306066_sense	L15591-S1
SKurdishLexicon/ku_1802201156_sense	L31626-S1
SKurdishLexicon/fa_1370243613_sense	L16480-S1
SKurdishLexicon/ku_1802792020_sense	L31627-S1
SKurdishLexicon/fa_3354155230_sense	L24332-S1
SKurdishLexicon/ku_1803375040_sense	L31628-S1
SKurdishLexicon/fa_2844577244_sense	L22261-S1
SKurdishLexicon/ku_1803431508_sense	L31629-S1
SKurdishLexicon/fa_2283933419_sense	L20073-S1
SKurdishLexicon/ku_1803661771_sense	L31630-S1
SKurdishLexicon/fa_0023384381_sense	L11127-S1
SKurdishLexicon/ku_1803738609_sense	L31631-S1
SKurdishLexicon/fa_0968084819_sense	L14888-S1
SKurdishLexicon/ku_1803780127_sense	L31632-S1
SKurdishLexicon/fa_2186701770_sense	L19683-S1
SKurdishLexicon/ku_1804933887_sense	L31633-S1
SKurdishLexicon/fa_3221241908_sense	L23826-S1
SKurdishLexicon/ku_1805009279_sense	L31634-S1
SKurdishLexicon/fa_0521760441_sense	L13078-S1
SKurdishLexicon/ku_1805016714_sense	L31635-S1
SKurdishLexicon/fa_3199454712_sense	L23748-S1
SKurdishLexicon/ku_1805260102_sense	L31636-S1
SKurdishLexicon/fa_0664017604_sense	L13651-S1
SKurdishLexicon/ku_1805608750_sense	L31637-S1
SKurdishLexicon/fa_1875907191_sense	L18494-S1
SKurdishLexicon/ku_1805789019_sense	L31638-S1
SKurdishLexicon/fa_2300521268_sense	L20127-S1
SKurdishLexicon/ku_1805799025_sense	L31639-S1
SKurdishLexicon/fa_1518137990_sense	L17065-S1
SKurdishLexicon/ku_1805879663_sense	L31640-S1
SKurdishLexicon/fa_2785659058_sense	L22013-S1
SKurdishLexicon/ku_1805920210_sense	L31641-S1
SKurdishLexicon/fa_3132526399_sense	L23465-S1
SKurdishLexicon/ku_1806537533_sense	L31642-S1
SKurdishLexicon/fa_1992599694_sense	L18932-S1
SKurdishLexicon/ku_1806584460_sense	L31643-S1
SKurdishLexicon/fa_1224207793_sense	L15872-S1
SKurdishLexicon/ku_1806627088_sense	L31644-S1
SKurdishLexicon/fa_1036762590_sense	L15183-S1
SKurdishLexicon/ku_1806933376_sense	L31645-S1
SKurdishLexicon/fa_1640847566_sense	L17562-S1
SKurdishLexicon/ku_1807840705_sense	L31646-S1
SKurdishLexicon/fa_0811390723_sense	L14270-S1
SKurdishLexicon/ku_1807886929_sense	L31647-S1
SKurdishLexicon/fa_3177170713_sense	L23638-S1
SKurdishLexicon/ku_1807946346_sense	L31648-S1
SKurdishLexicon/fa_2878213436_sense	L22416-S1
SKurdishLexicon/ku_1808197463_sense	L31649-S1
SKurdishLexicon/fa_2145160016_sense	L19517-S1
SKurdishLexicon/ku_1808869792_sense	L31650-S1
SKurdishLexicon/fa_2219594541_sense	L19818-S1
SKurdishLexicon/ku_1809134407_sense	L31651-S1
SKurdishLexicon/fa_1288194888_sense	L16138-S1
SKurdishLexicon/ku_1809766802_sense	L31652-S1
SKurdishLexicon/fa_3392025413_sense	L24481-S1
SKurdishLexicon/ku_1809883215_sense	L31653-S1
SKurdishLexicon/fa_2939508508_sense	L22671-S1
SKurdishLexicon/ku_1810460413_sense	L31654-S1
SKurdishLexicon/fa_0829611922_sense	L14333-S1
SKurdishLexicon/ku_1810839427_sense	L31655-S1
SKurdishLexicon/fa_2282842523_sense	L20070-S1
SKurdishLexicon/ku_1810921759_sense	L31656-S1
SKurdishLexicon/fa_0921862629_sense	L14706-S1
SKurdishLexicon/ku_1811054284_sense	L31657-S1
SKurdishLexicon/fa_2007256051_sense	L18980-S1
SKurdishLexicon/ku_1811591651_sense	L31658-S1
SKurdishLexicon/fa_2115592374_sense	L19398-S1
SKurdishLexicon/ku_1811675901_sense	L31659-S1
SKurdishLexicon/fa_2950315168_sense	L22706-S1
SKurdishLexicon/ku_1812569241_sense	L31660-S1
SKurdishLexicon/fa_1908956144_sense	L18610-S1
SKurdishLexicon/ku_1812724516_sense	L31661-S1
SKurdishLexicon/fa_1591499533_sense	L17367-S1
SKurdishLexicon/ku_1812761570_sense	L31662-S1
SKurdishLexicon/fa_3148029197_sense	L23525-S1
SKurdishLexicon/ku_1813419224_sense	L31663-S1
SKurdishLexicon/fa_1027291215_sense	L15136-S1
SKurdishLexicon/ku_1813558591_sense	L31664-S1
SKurdishLexicon/fa_2798569254_sense	L22065-S1
SKurdishLexicon/ku_1813605505_sense	L31665-S1
SKurdishLexicon/fa_1849376551_sense	L18385-S1
SKurdishLexicon/ku_1813748578_sense	L31666-S1
SKurdishLexicon/fa_0726590926_sense	L13894-S1
SKurdishLexicon/ku_1814097002_sense	L31667-S1
SKurdishLexicon/fa_2938168519_sense	L22668-S1
SKurdishLexicon/ku_1814449711_sense	L31668-S1
SKurdishLexicon/fa_1030657240_sense	L15148-S1
SKurdishLexicon/ku_1814459837_sense	L31669-S1
SKurdishLexicon/fa_2698729597_sense	L21676-S1
SKurdishLexicon/ku_1814819636_sense	L31670-S1
SKurdishLexicon/fa_2720647701_sense	L21758-S1
SKurdishLexicon/ku_1815031034_sense	L31671-S1
SKurdishLexicon/fa_3221136335_sense	L23824-S1
SKurdishLexicon/ku_1815760102_sense	L31672-S1
SKurdishLexicon/fa_0001788315_sense	L11038-S1
SKurdishLexicon/ku_1815764285_sense	L31673-S1
SKurdishLexicon/fa_0485829834_sense	L12942-S1
SKurdishLexicon/ku_1816371662_sense	L31674-S1
SKurdishLexicon/fa_2386923889_sense	L20460-S1
SKurdishLexicon/ku_1816378447_sense	L31675-S1
SKurdishLexicon/fa_0656406875_sense	L13609-S1
SKurdishLexicon/ku_1816665459_sense	L31676-S1
SKurdishLexicon/fa_2073690161_sense	L19232-S1
SKurdishLexicon/ku_1817145398_sense	L31677-S1
SKurdishLexicon/fa_3187071053_sense	L23689-S1
SKurdishLexicon/ku_1817369265_sense	L31678-S1
SKurdishLexicon/fa_2017817997_sense	L19016-S1
SKurdishLexicon/ku_1817474345_sense	L31679-S1
SKurdishLexicon/fa_0548440262_sense	L13190-S1
SKurdishLexicon/ku_1818070948_sense	L31680-S1
SKurdishLexicon/fa_1252702178_sense	L16010-S1
SKurdishLexicon/ku_1818157615_sense	L31681-S1
SKurdishLexicon/fa_2925001087_sense	L22615-S1
SKurdishLexicon/ku_1818449596_sense	L31682-S1
SKurdishLexicon/fa_2956839200_sense	L22730-S1
SKurdishLexicon/ku_1818623855_sense	L31683-S1
SKurdishLexicon/fa_1224337209_sense	L15874-S1
SKurdishLexicon/ku_1818767495_sense	L31684-S1
SKurdishLexicon/fa_0689413138_sense	L13745-S1
SKurdishLexicon/ku_1818843721_sense	L31685-S1
SKurdishLexicon/fa_0357916745_sense	L12425-S1
SKurdishLexicon/ku_1818963700_sense	L31686-S1
SKurdishLexicon/fa_3019720200_sense	L22999-S1
SKurdishLexicon/ku_1819049784_sense	L31687-S1
SKurdishLexicon/fa_1353255925_sense	L16404-S1
SKurdishLexicon/ku_1819304330_sense	L31688-S1
SKurdishLexicon/fa_3090415801_sense	L23290-S1
SKurdishLexicon/ku_1819568366_sense	L31689-S1
SKurdishLexicon/fa_0422207496_sense	L12689-S1
SKurdishLexicon/ku_1819604591_sense	L31690-S1
SKurdishLexicon/fa_0829264954_sense	L14331-S1
SKurdishLexicon/ku_1819939388_sense	L31691-S1
SKurdishLexicon/fa_2572434288_sense	L21183-S1
SKurdishLexicon/ku_1820267920_sense	L31692-S1
SKurdishLexicon/fa_0806734055_sense	L14252-S1
SKurdishLexicon/ku_1820530826_sense	L31693-S1
SKurdishLexicon/fa_3006837513_sense	L22948-S1
SKurdishLexicon/ku_1820577062_sense	L31694-S1
SKurdishLexicon/fa_0112957488_sense	L11492-S1
SKurdishLexicon/ku_1820730743_sense	L31695-S1
SKurdishLexicon/fa_2328305993_sense	L20225-S1
SKurdishLexicon/ku_1820970315_sense	L31696-S1
SKurdishLexicon/fa_0249396403_sense	L12002-S1
SKurdishLexicon/ku_1821048942_sense	L31697-S1
SKurdishLexicon/fa_3037018687_sense	L23074-S1
SKurdishLexicon/ku_1821104975_sense	L31698-S1
SKurdishLexicon/fa_2598177649_sense	L21281-S1
SKurdishLexicon/ku_1821177002_sense	L31699-S1
SKurdishLexicon/fa_0498301375_sense	L12991-S1
SKurdishLexicon/ku_1821288023_sense	L31700-S1
SKurdishLexicon/fa_2943069157_sense	L22684-S1
SKurdishLexicon/ku_1821485018_sense	L31701-S1
SKurdishLexicon/fa_3059554496_sense	L23167-S1
SKurdishLexicon/ku_1821680595_sense	L31702-S1
SKurdishLexicon/fa_0345151258_sense	L12370-S1
SKurdishLexicon/ku_1821733462_sense	L31703-S1
SKurdishLexicon/fa_1972440034_sense	L18851-S1
SKurdishLexicon/ku_1821768452_sense	L31704-S1
SKurdishLexicon/fa_0467113307_sense	L12856-S1
SKurdishLexicon/ku_1822245496_sense	L31705-S1
SKurdishLexicon/fa_2355261218_sense	L20350-S1
SKurdishLexicon/ku_1822365042_sense	L31706-S1
SKurdishLexicon/fa_1422969382_sense	L16684-S1
SKurdishLexicon/ku_1823200450_sense	L31707-S1
SKurdishLexicon/fa_1775577581_sense	L18063-S1
SKurdishLexicon/ku_1823464096_sense	L31708-S1
SKurdishLexicon/fa_0732171250_sense	L13925-S1
SKurdishLexicon/ku_1824293142_sense	L31709-S1
SKurdishLexicon/fa_0631351704_sense	L13517-S1
SKurdishLexicon/ku_1824870484_sense	L31710-S1
SKurdishLexicon/fa_2068167799_sense	L19213-S1
SKurdishLexicon/ku_1825207463_sense	L31711-S1
SKurdishLexicon/fa_2722927877_sense	L21766-S1
SKurdishLexicon/ku_1825422485_sense	L31712-S1
SKurdishLexicon/fa_0604731733_sense	L13406-S1
SKurdishLexicon/ku_1825615733_sense	L31713-S1
SKurdishLexicon/fa_1793866843_sense	L18147-S1
SKurdishLexicon/ku_1825647986_sense	L31714-S1
SKurdishLexicon/fa_2588986672_sense	L21243-S1
SKurdishLexicon/ku_1826229324_sense	L31715-S1
SKurdishLexicon/fa_2930269924_sense	L22639-S1
SKurdishLexicon/ku_1826291697_sense	L31716-S1
SKurdishLexicon/fa_3189153205_sense	L23698-S1
SKurdishLexicon/ku_1826453737_sense	L31717-S1
SKurdishLexicon/fa_2894583873_sense	L22480-S1
SKurdishLexicon/ku_1826476056_sense	L31718-S1
SKurdishLexicon/fa_1413585111_sense	L16645-S1
SKurdishLexicon/ku_1826623772_sense	L31719-S1
SKurdishLexicon/fa_2891781514_sense	L22467-S1
SKurdishLexicon/ku_1827015323_sense	L31720-S1
SKurdishLexicon/fa_1124263052_sense	L15525-S1
SKurdishLexicon/ku_1827280424_sense	L31721-S1
SKurdishLexicon/fa_0173844100_sense	L11718-S1
SKurdishLexicon/ku_1827311945_sense	L31722-S1
SKurdishLexicon/fa_1962109531_sense	L18808-S1
SKurdishLexicon/ku_1827510465_sense	L31723-S1
SKurdishLexicon/fa_1652174277_sense	L17622-S1
SKurdishLexicon/ku_1827936238_sense	L31724-S1
SKurdishLexicon/fa_2272133080_sense	L20022-S1
SKurdishLexicon/ku_1828023033_sense	L31725-S1
SKurdishLexicon/fa_0691645521_sense	L13752-S1
SKurdishLexicon/ku_1828360737_sense	L31726-S1
SKurdishLexicon/fa_2589618719_sense	L21250-S1
SKurdishLexicon/ku_1828423115_sense	L31727-S1
SKurdishLexicon/fa_1045703353_sense	L15218-S1
SKurdishLexicon/ku_1828445351_sense	L31728-S1
SKurdishLexicon/fa_2709312790_sense	L21716-S1
SKurdishLexicon/ku_1828467821_sense	L31729-S1
SKurdishLexicon/fa_2697283514_sense	L21672-S1
SKurdishLexicon/ku_1828489386_sense	L31730-S1
SKurdishLexicon/fa_2000749709_sense	L18957-S1
SKurdishLexicon/ku_1828720052_sense	L31731-S1
SKurdishLexicon/fa_2142091730_sense	L19502-S1
SKurdishLexicon/ku_1829228648_sense	L31732-S1
SKurdishLexicon/fa_0936329079_sense	L14767-S1
SKurdishLexicon/ku_1829945541_sense	L31733-S1
SKurdishLexicon/fa_2903586931_sense	L22514-S1
SKurdishLexicon/ku_1829949008_sense	L31734-S1
SKurdishLexicon/fa_1316185482_sense	L16240-S1
SKurdishLexicon/ku_1829966880_sense	L31735-S1
SKurdishLexicon/fa_1696304144_sense	L17784-S1
SKurdishLexicon/ku_1829981727_sense	L31736-S1
SKurdishLexicon/fa_0148233977_sense	L11626-S1
SKurdishLexicon/ku_1830502709_sense	L31737-S1
SKurdishLexicon/fa_1603721164_sense	L17419-S1
SKurdishLexicon/ku_1830691367_sense	L31738-S1
SKurdishLexicon/fa_1565269589_sense	L17261-S1
SKurdishLexicon/ku_1830732915_sense	L31739-S1
SKurdishLexicon/fa_3342310957_sense	L24292-S1
SKurdishLexicon/ku_1830836090_sense	L31740-S1
SKurdishLexicon/fa_0210243969_sense	L11866-S1
SKurdishLexicon/ku_1830974572_sense	L31741-S1
SKurdishLexicon/fa_0979893534_sense	L14949-S1
SKurdishLexicon/ku_1831125340_sense	L31742-S1
SKurdishLexicon/fa_1305368849_sense	L16203-S1
SKurdishLexicon/ku_1831772694_sense	L31743-S1
SKurdishLexicon/fa_0078585795_sense	L11346-S1
SKurdishLexicon/ku_1831969519_sense	L31744-S1
SKurdishLexicon/fa_2433634788_sense	L20658-S1
SKurdishLexicon/ku_1832083988_sense	L31745-S1
SKurdishLexicon/fa_0850545332_sense	L14419-S1
SKurdishLexicon/ku_1832130720_sense	L31746-S1
SKurdishLexicon/fa_0982392266_sense	L14955-S1
SKurdishLexicon/ku_1832139128_sense	L31747-S1
SKurdishLexicon/fa_2450925636_sense	L20725-S1
SKurdishLexicon/ku_1832489319_sense	L31748-S1
SKurdishLexicon/fa_1182148527_sense	L15720-S1
SKurdishLexicon/ku_1832829984_sense	L31749-S1
SKurdishLexicon/fa_0493640206_sense	L12974-S1
SKurdishLexicon/ku_1833383221_sense	L31750-S1
SKurdishLexicon/fa_1801712229_sense	L18179-S1
SKurdishLexicon/ku_1833580234_sense	L31751-S1
SKurdishLexicon/fa_0636102601_sense	L13538-S1
SKurdishLexicon/ku_1833974648_sense	L31752-S1
SKurdishLexicon/fa_2198698557_sense	L19739-S1
SKurdishLexicon/ku_1834598828_sense	L31753-S1
SKurdishLexicon/fa_1678748333_sense	L17712-S1
SKurdishLexicon/ku_1834680651_sense	L31754-S1
SKurdishLexicon/fa_0355719492_sense	L12413-S1
SKurdishLexicon/ku_1835013757_sense	L31755-S1
SKurdishLexicon/fa_2846002560_sense	L22274-S1
SKurdishLexicon/ku_1835266397_sense	L31756-S1
SKurdishLexicon/fa_3031937638_sense	L23054-S1
SKurdishLexicon/ku_1835443166_sense	L31757-S1
SKurdishLexicon/fa_0583714476_sense	L13328-S1
SKurdishLexicon/ku_1835811627_sense	L31758-S1
SKurdishLexicon/fa_2273305716_sense	L20027-S1
SKurdishLexicon/ku_1835919973_sense	L31759-S1
SKurdishLexicon/fa_0074926811_sense	L11329-S1
SKurdishLexicon/ku_1835975312_sense	L31760-S1
SKurdishLexicon/fa_3281927729_sense	L24046-S1
SKurdishLexicon/ku_1836158309_sense	L31761-S1
SKurdishLexicon/fa_2810455502_sense	L22123-S1
SKurdishLexicon/ku_1836174925_sense	L31762-S1
SKurdishLexicon/fa_0948379296_sense	L14809-S1
SKurdishLexicon/ku_1836436346_sense	L31763-S1
SKurdishLexicon/fa_2844793851_sense	L22265-S1
SKurdishLexicon/ku_1836507075_sense	L31764-S1
SKurdishLexicon/fa_2637346559_sense	L21427-S1
SKurdishLexicon/ku_1836756803_sense	L31765-S1
SKurdishLexicon/fa_1064642561_sense	L15286-S1
SKurdishLexicon/ku_1837533800_sense	L31766-S1
SKurdishLexicon/fa_2009540309_sense	L18993-S1
SKurdishLexicon/ku_1838008313_sense	L31767-S1
SKurdishLexicon/fa_0033984877_sense	L11180-S1
SKurdishLexicon/ku_1838292642_sense	L31768-S1
SKurdishLexicon/fa_2639592089_sense	L21440-S1
SKurdishLexicon/ku_1838525782_sense	L31769-S1
SKurdishLexicon/fa_0735270191_sense	L13933-S1
SKurdishLexicon/ku_1838559325_sense	L31770-S1
SKurdishLexicon/fa_0882087117_sense	L14540-S1
SKurdishLexicon/ku_1838849585_sense	L31771-S1
SKurdishLexicon/fa_2282145157_sense	L20066-S1
SKurdishLexicon/ku_1839312296_sense	L31772-S1
SKurdishLexicon/fa_0288983621_sense	L12158-S1
SKurdishLexicon/ku_1839471622_sense	L31773-S1
SKurdishLexicon/fa_3017416708_sense	L22987-S1
SKurdishLexicon/ku_1839592121_sense	L31774-S1
SKurdishLexicon/fa_0759714906_sense	L14066-S1
SKurdishLexicon/ku_1839862806_sense	L31775-S1
SKurdishLexicon/fa_1819218612_sense	L18249-S1
SKurdishLexicon/ku_1840770393_sense	L31776-S1
SKurdishLexicon/fa_2077686238_sense	L19248-S1
SKurdishLexicon/ku_1840921410_sense	L31777-S1
SKurdishLexicon/fa_0165154722_sense	L11685-S1
SKurdishLexicon/ku_1841484742_sense	L31778-S1
SKurdishLexicon/fa_2949552869_sense	L22703-S1
SKurdishLexicon/ku_1842291439_sense	L31779-S1
SKurdishLexicon/fa_1284060304_sense	L16121-S1
SKurdishLexicon/ku_1842380649_sense	L31780-S1
SKurdishLexicon/fa_3173002879_sense	L23624-S1
SKurdishLexicon/ku_1842611655_sense	L31781-S1
SKurdishLexicon/fa_0954518922_sense	L14828-S1
SKurdishLexicon/ku_1842694828_sense	L31782-S1
SKurdishLexicon/fa_1104189606_sense	L15455-S1
SKurdishLexicon/ku_1842758793_sense	L31783-S1
SKurdishLexicon/fa_2462125409_sense	L20769-S1
SKurdishLexicon/ku_1843018645_sense	L31784-S1
SKurdishLexicon/fa_0587225628_sense	L13339-S1
SKurdishLexicon/ku_1843250565_sense	L31785-S1
SKurdishLexicon/fa_0731203963_sense	L13917-S1
SKurdishLexicon/ku_1843285349_sense	L31786-S1
SKurdishLexicon/fa_0900634554_sense	L14603-S1
SKurdishLexicon/ku_1843783737_sense	L31787-S1
SKurdishLexicon/fa_0755720695_sense	L14046-S1
SKurdishLexicon/ku_1843899987_sense	L31788-S1
SKurdishLexicon/fa_1137772868_sense	L15562-S1
SKurdishLexicon/ku_1844000417_sense	L31789-S1
SKurdishLexicon/fa_1318698008_sense	L16249-S1
SKurdishLexicon/ku_1844333865_sense	L31790-S1
SKurdishLexicon/fa_0479927672_sense	L12917-S1
SKurdishLexicon/ku_1844803990_sense	L31791-S1
SKurdishLexicon/fa_2645304902_sense	L21462-S1
SKurdishLexicon/ku_1845155412_sense	L31792-S1
SKurdishLexicon/fa_0440740824_sense	L12752-S1
SKurdishLexicon/ku_1845239166_sense	L31793-S1
SKurdishLexicon/fa_2748177368_sense	L21878-S1
SKurdishLexicon/ku_1845251807_sense	L31794-S1
SKurdishLexicon/fa_0221529904_sense	L11912-S1
SKurdishLexicon/ku_1845408154_sense	L31795-S1
SKurdishLexicon/fa_0846907536_sense	L14400-S1
SKurdishLexicon/ku_1845474936_sense	L31796-S1
SKurdishLexicon/fa_1003195604_sense	L15031-S1
SKurdishLexicon/ku_1846227875_sense	L31797-S1
SKurdishLexicon/fa_2859911873_sense	L22333-S1
SKurdishLexicon/ku_1846285002_sense	L31798-S1
SKurdishLexicon/fa_2426319835_sense	L20618-S1
SKurdishLexicon/ku_1846435463_sense	L31799-S1
SKurdishLexicon/fa_2057369147_sense	L19176-S1
SKurdishLexicon/ku_1846567859_sense	L31800-S1
SKurdishLexicon/fa_1581263054_sense	L17327-S1
SKurdishLexicon/ku_1846781067_sense	L31801-S1
SKurdishLexicon/fa_2891523503_sense	L22466-S1
SKurdishLexicon/ku_1846933337_sense	L31802-S1
SKurdishLexicon/fa_1883473804_sense	L18518-S1
SKurdishLexicon/ku_1847114860_sense	L31803-S1
SKurdishLexicon/fa_0735699201_sense	L13935-S1
SKurdishLexicon/ku_1847214146_sense	L31804-S1
SKurdishLexicon/fa_2236511398_sense	L19880-S1
SKurdishLexicon/ku_1847253643_sense	L31805-S1
SKurdishLexicon/fa_0093767392_sense	L11409-S1
SKurdishLexicon/ku_1847350367_sense	L31806-S1
SKurdishLexicon/fa_0668631562_sense	L13667-S1
SKurdishLexicon/ku_1847427075_sense	L31807-S1
SKurdishLexicon/fa_1419841938_sense	L16671-S1
SKurdishLexicon/ku_1847535453_sense	L31808-S1
SKurdishLexicon/fa_3092290709_sense	L23297-S1
SKurdishLexicon/ku_1847631197_sense	L31809-S1
SKurdishLexicon/fa_2480213918_sense	L20837-S1
SKurdishLexicon/ku_1847884029_sense	L31810-S1
SKurdishLexicon/fa_2676087345_sense	L21583-S1
SKurdishLexicon/ku_1847968064_sense	L31811-S1
SKurdishLexicon/fa_1425329812_sense	L16695-S1
SKurdishLexicon/ku_1847981345_sense	L31812-S1
SKurdishLexicon/fa_1983673792_sense	L18886-S1
SKurdishLexicon/ku_1848304450_sense	L31813-S1
SKurdishLexicon/fa_1310365809_sense	L16223-S1
SKurdishLexicon/ku_1848516179_sense	L31814-S1
SKurdishLexicon/fa_3374353995_sense	L24405-S1
SKurdishLexicon/ku_1848764201_sense	L31815-S1
SKurdishLexicon/fa_1386610553_sense	L16548-S1
SKurdishLexicon/ku_1848795957_sense	L31816-S1
SKurdishLexicon/fa_1832373112_sense	L18308-S1
SKurdishLexicon/ku_1848972780_sense	L31817-S1
SKurdishLexicon/fa_1096935084_sense	L15423-S1
SKurdishLexicon/ku_1849455847_sense	L31818-S1
SKurdishLexicon/fa_1901814097_sense	L18588-S1
SKurdishLexicon/ku_1849498272_sense	L31819-S1
SKurdishLexicon/fa_0417257297_sense	L12671-S1
SKurdishLexicon/ku_1849599895_sense	L31820-S1
SKurdishLexicon/fa_1284600804_sense	L16123-S1
SKurdishLexicon/ku_1849963387_sense	L31821-S1
SKurdishLexicon/fa_3267397180_sense	L23993-S1
SKurdishLexicon/ku_1850159266_sense	L31822-S1
SKurdishLexicon/fa_2927835488_sense	L22628-S1
SKurdishLexicon/ku_1850573008_sense	L31823-S1
SKurdishLexicon/fa_0871488812_sense	L14498-S1
SKurdishLexicon/ku_1850893503_sense	L31824-S1
SKurdishLexicon/fa_1364752371_sense	L16452-S1
SKurdishLexicon/ku_1851274309_sense	L31825-S1
SKurdishLexicon/fa_3236976401_sense	L23883-S1
SKurdishLexicon/ku_1851294148_sense	L31826-S1
SKurdishLexicon/fa_1414121356_sense	L16649-S1
SKurdishLexicon/ku_1851467068_sense	L31827-S1
SKurdishLexicon/fa_0321974660_sense	L12278-S1
SKurdishLexicon/ku_1851654510_sense	L31828-S1
SKurdishLexicon/fa_0220057874_sense	L11905-S1
SKurdishLexicon/ku_1851899508_sense	L31829-S1
SKurdishLexicon/fa_1045405505_sense	L15217-S1
SKurdishLexicon/ku_1851969048_sense	L31830-S1
SKurdishLexicon/fa_3136543662_sense	L23474-S1
SKurdishLexicon/ku_1852000271_sense	L31831-S1
SKurdishLexicon/fa_1861054131_sense	L18441-S1
SKurdishLexicon/ku_1852021128_sense	L31832-S1
SKurdishLexicon/fa_2163111020_sense	L19584-S1
